name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2026-01-05T12:10:09Z,1
openponk-BPMN-mac-arm-nightly.zip,2026-01-05T12:10:09Z,1
openponk-BPMN-mac-intel-nightly.zip,2026-01-05T12:10:07Z,1
openponk-BPMN-win-nightly.zip,2026-01-05T12:10:10Z,1
