name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-11-17T00:59:39Z,0
openponk-BPMN-mac-intel-nightly.zip,2024-11-17T00:59:41Z,0
openponk-BPMN-mac-m1-nightly.zip,2024-11-17T00:59:36Z,0
openponk-BPMN-win-nightly.zip,2024-11-17T00:59:37Z,0
