name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2026-09-10T21:13:03Z,1
openponk-BPMN-mac-arm-nightly.zip,2026-09-10T21:13:00Z,1
openponk-BPMN-mac-intel-nightly.zip,2026-09-10T21:13:35Z,1
openponk-BPMN-win-nightly.zip,2026-09-10T21:13:02Z,1
