name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-12-04T15:34:47Z,0
openponk-BPMN-mac-intel-nightly.zip,2024-12-04T15:34:48Z,0
openponk-BPMN-mac-m1-nightly.zip,2024-12-04T15:34:49Z,0
openponk-BPMN-win-nightly.zip,2024-12-04T15:34:53Z,0
