name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2023-11-30T21:12:29Z,3
openponk-BPMN-mac-ARM-nightly.zip,2023-11-30T21:12:29Z,0
openponk-BPMN-mac-nightly.zip,2023-11-30T21:12:31Z,0
openponk-BPMN-win-nightly.zip,2023-11-30T21:12:29Z,2
