name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2023-11-16T14:18:57Z,0
openponk-BPMN-mac-ARM-nightly.zip,2023-11-16T14:18:57Z,1
openponk-BPMN-mac-nightly.zip,2023-11-16T14:19:01Z,1
openponk-BPMN-win-nightly.zip,2023-11-16T14:18:57Z,1
