name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2026-09-03T23:08:49Z,0
openponk-BPMN-mac-arm-nightly.zip,2026-09-03T23:08:47Z,0
openponk-BPMN-mac-intel-nightly.zip,2026-09-03T23:08:48Z,0
openponk-BPMN-win-nightly.zip,2026-09-03T23:08:49Z,0
