name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-06-18T08:27:41Z,0
openponk-BPMN-mac-ARM-nightly.zip,2024-06-18T08:27:37Z,0
openponk-BPMN-mac-nightly.zip,2024-06-18T08:27:38Z,0
openponk-BPMN-win-nightly.zip,2024-06-18T08:27:35Z,0
