name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-10-28T11:02:04Z,0
openponk-BPMN-mac-intel-nightly.zip,2024-10-28T11:02:05Z,0
openponk-BPMN-mac-m1-nightly.zip,2024-10-28T11:02:13Z,0
openponk-BPMN-win-nightly.zip,2024-10-28T11:02:11Z,0
