name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2026-07-22T11:29:02Z,0
openponk-BPMN-mac-arm-nightly.zip,2026-07-22T11:28:59Z,0
openponk-BPMN-mac-intel-nightly.zip,2026-07-22T11:28:58Z,0
openponk-BPMN-win-nightly.zip,2026-07-22T11:29:01Z,0
