name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2026-07-31T09:44:01Z,0
openponk-BPMN-mac-arm-nightly.zip,2026-07-31T09:44:03Z,0
openponk-BPMN-mac-intel-nightly.zip,2026-07-31T09:44:00Z,0
openponk-BPMN-win-nightly.zip,2026-07-31T09:44:10Z,0
