name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-11-23T23:21:20Z,0
openponk-BPMN-mac-intel-nightly.zip,2024-11-23T23:21:19Z,0
openponk-BPMN-mac-m1-nightly.zip,2024-11-23T23:21:23Z,0
openponk-BPMN-win-nightly.zip,2024-11-23T23:21:20Z,0
