name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-11-23T23:48:42Z,0
openponk-BPMN-mac-intel-nightly.zip,2024-11-23T23:49:36Z,0
openponk-BPMN-mac-m1-nightly.zip,2024-11-23T23:49:35Z,0
openponk-BPMN-win-nightly.zip,2024-11-23T23:48:40Z,1
