name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2025-04-24T14:45:38Z,0
openponk-BPMN-mac-intel-nightly.zip,2025-04-24T14:45:34Z,0
openponk-BPMN-mac-m1-nightly.zip,2025-04-24T14:45:36Z,0
openponk-BPMN-win-nightly.zip,2025-04-24T14:45:34Z,0
