name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2026-09-23T11:42:19Z,0
openponk-BPMN-mac-arm-nightly.zip,2026-09-23T11:42:19Z,0
openponk-BPMN-mac-intel-nightly.zip,2026-09-23T11:42:17Z,0
openponk-BPMN-win-nightly.zip,2026-09-23T11:42:19Z,0
