name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2026-09-01T13:16:07Z,0
openponk-BPMN-mac-arm-nightly.zip,2026-09-01T13:16:04Z,0
openponk-BPMN-mac-intel-nightly.zip,2026-09-01T13:16:06Z,0
openponk-BPMN-win-nightly.zip,2026-09-01T13:16:07Z,0
