name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2026-09-23T00:51:07Z,0
openponk-BPMN-mac-arm-nightly.zip,2026-09-23T00:51:04Z,0
openponk-BPMN-mac-intel-nightly.zip,2026-09-23T00:51:04Z,0
openponk-BPMN-win-nightly.zip,2026-09-23T00:51:07Z,0
