name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-11-05T16:17:40Z,0
openponk-BPMN-mac-intel-nightly.zip,2024-11-05T16:17:36Z,0
openponk-BPMN-mac-m1-nightly.zip,2024-11-05T16:17:36Z,0
openponk-BPMN-win-nightly.zip,2024-11-05T16:17:33Z,0
