name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-10-03T10:23:56Z,0
openponk-BPMN-mac-ARM-nightly.zip,2024-10-03T10:23:48Z,0
openponk-BPMN-mac-nightly.zip,2024-10-03T10:24:01Z,0
openponk-BPMN-win-nightly.zip,2024-10-03T10:24:03Z,0
