name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-07-24T10:36:49Z,0
openponk-BPMN-mac-ARM-nightly.zip,2024-07-24T10:36:55Z,0
openponk-BPMN-mac-nightly.zip,2024-07-24T10:36:45Z,0
openponk-BPMN-win-nightly.zip,2024-07-24T10:36:49Z,0
