name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-07-25T13:28:32Z,0
openponk-BPMN-mac-ARM-nightly.zip,2024-07-25T13:28:33Z,0
openponk-BPMN-mac-nightly.zip,2024-07-25T13:28:43Z,0
openponk-BPMN-win-nightly.zip,2024-07-25T13:28:39Z,0
