name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-11-16T14:24:55Z,0
openponk-BPMN-mac-intel-nightly.zip,2024-11-16T14:24:58Z,0
openponk-BPMN-mac-m1-nightly.zip,2024-11-16T14:24:55Z,0
openponk-BPMN-win-nightly.zip,2024-11-16T14:24:54Z,0
