name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-11-10T15:52:53Z,0
openponk-BPMN-mac-intel-nightly.zip,2024-11-10T15:52:57Z,0
openponk-BPMN-mac-m1-nightly.zip,2024-11-10T15:52:56Z,0
openponk-BPMN-win-nightly.zip,2024-11-10T15:52:58Z,0
