name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2025-07-11T11:55:17Z,1
openponk-BPMN-mac-intel-nightly.zip,2025-07-11T11:55:17Z,0
openponk-BPMN-mac-m1-nightly.zip,2025-07-11T11:55:16Z,0
openponk-BPMN-win-nightly.zip,2025-07-11T11:55:19Z,2
