name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2025-05-05T14:08:53Z,0
openponk-BPMN-mac-intel-nightly.zip,2025-05-05T14:08:41Z,0
openponk-BPMN-mac-m1-nightly.zip,2025-05-05T14:08:40Z,0
openponk-BPMN-win-nightly.zip,2025-05-05T14:08:41Z,0
