name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-07-25T18:18:03Z,0
openponk-BPMN-mac-ARM-nightly.zip,2024-07-25T18:18:02Z,0
openponk-BPMN-mac-nightly.zip,2024-07-25T18:18:05Z,0
openponk-BPMN-win-nightly.zip,2024-07-25T18:18:01Z,0
