name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-10-27T18:17:57Z,0
openponk-BPMN-mac-intel-nightly.zip,2024-10-27T18:17:58Z,0
openponk-BPMN-mac-m1-nightly.zip,2024-10-27T18:18:02Z,0
openponk-BPMN-win-nightly.zip,2024-10-27T18:17:57Z,0
