name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-11-23T16:47:32Z,0
openponk-BPMN-mac-intel-nightly.zip,2024-11-23T16:47:28Z,0
openponk-BPMN-mac-m1-nightly.zip,2024-11-23T16:48:21Z,0
openponk-BPMN-win-nightly.zip,2024-11-23T16:47:27Z,0
