name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-11-10T20:55:58Z,0
openponk-BPMN-mac-intel-nightly.zip,2024-11-10T20:55:52Z,0
openponk-BPMN-mac-m1-nightly.zip,2024-11-10T20:55:53Z,0
openponk-BPMN-win-nightly.zip,2024-11-10T20:55:56Z,0
