name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2025-01-01T01:44:47Z,0
openponk-BPMN-mac-intel-nightly.zip,2025-01-01T01:44:47Z,0
openponk-BPMN-mac-m1-nightly.zip,2025-01-01T01:44:42Z,0
openponk-BPMN-win-nightly.zip,2025-01-01T01:44:43Z,1
