name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-10-17T16:58:48Z,0
openponk-BPMN-mac-intel-nightly.zip,2024-10-17T16:58:44Z,0
openponk-BPMN-mac-m1-nightly.zip,2024-10-17T16:58:47Z,0
openponk-BPMN-win-nightly.zip,2024-10-17T16:58:48Z,0
