name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-05-10T09:24:28Z,0
openponk-BPMN-mac-ARM-nightly.zip,2024-05-10T09:24:31Z,0
openponk-BPMN-mac-nightly.zip,2024-05-10T09:24:27Z,0
openponk-BPMN-win-nightly.zip,2024-05-10T09:24:27Z,0
