name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-06-18T10:22:13Z,0
openponk-BPMN-mac-ARM-nightly.zip,2024-06-18T10:22:07Z,0
openponk-BPMN-mac-nightly.zip,2024-06-18T10:22:01Z,0
openponk-BPMN-win-nightly.zip,2024-06-18T10:21:56Z,0
