name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-06-23T20:14:11Z,0
openponk-BPMN-mac-ARM-nightly.zip,2024-06-23T20:14:11Z,0
openponk-BPMN-mac-nightly.zip,2024-06-23T20:14:12Z,0
openponk-BPMN-win-nightly.zip,2024-06-23T20:14:12Z,0
