name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2024-07-22T16:57:44Z,0
openponk-BPMN-mac-ARM-nightly.zip,2024-07-22T16:57:44Z,0
openponk-BPMN-mac-nightly.zip,2024-07-22T16:57:49Z,0
openponk-BPMN-win-nightly.zip,2024-07-22T16:57:41Z,0
