name,created_at,download_count
openponk-BPMN-linux-nightly.zip,2025-05-05T14:18:54Z,0
openponk-BPMN-mac-intel-nightly.zip,2025-05-05T14:18:47Z,0
openponk-BPMN-mac-m1-nightly.zip,2025-05-05T14:18:44Z,0
openponk-BPMN-win-nightly.zip,2025-05-05T14:18:45Z,0
